,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
442,Pembro,SKCM,edge+targets,31,12,0.71875,0.7905643738977072,0.48484848484848486,0.4398496240601504,8,11,6,8
443,Pembro,SKCM,edge+targets-random,31,12,0.71875,0.8152557319223986,0.45454545454545453,0.4699248120300752,7,12,6,8
444,Pembro,SKCM,node+targets,31,1,0.5104166666666666,0.5163139329805997,0.36363636363636365,0.37969924812030076,7,12,9,5
445,Pembro,SKCM,node+targets-random,31,1,0.4895833333333333,0.511904761904762,0.5757575757575758,0.5488721804511278,12,7,7,7
446,Pembro,SKCM,node-norm+targets,31,44,0.8333333333333334,0.9263668430335097,0.6666666666666666,0.631578947368421,12,7,4,10
447,Pembro,SKCM,node-norm+targets-random,31,44,0.875,0.9492945326278659,0.6060606060606061,0.6578947368421053,10,9,4,10
448,Pembro,SKCM,targets,32,1,0.6458333333333334,0.6666666666666666,0.5454545454545454,0.4774436090225564,11,8,7,7
449,Pembro,SKCM,DiffExp,32,13,0.7708333333333334,0.8721340388007055,0.7575757575757576,0.7556390977443609,14,5,3,11
450,Pembro,SKCM,edge,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
451,Pembro,SKCM,edge-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
452,Pembro,SKCM,node,32,1,0.5,0.5202821869488536,0.3333333333333333,0.42481203007518803,4,15,7,7
453,Pembro,SKCM,node-random,32,1,0.5104166666666666,0.5097001763668431,0.48484848484848486,0.5601503759398497,7,12,5,9
454,Pembro,SKCM,node-norm,32,42,0.8958333333333334,0.9316578483245149,0.6666666666666666,0.744360902255639,13,6,5,9
455,Pembro,SKCM,node-norm-random,32,42,0.8958333333333334,0.9695767195767195,0.6060606060606061,0.6578947368421053,14,5,8,6
456,Pembro,SKCM,edge+targets,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
457,Pembro,SKCM,edge+targets-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
458,Pembro,SKCM,node+targets,32,1,0.5,0.5202821869488536,0.3333333333333333,0.42481203007518803,4,15,7,7
459,Pembro,SKCM,node+targets-random,32,1,0.5729166666666666,0.5709876543209875,0.5151515151515151,0.6052631578947368,7,12,4,10
460,Pembro,SKCM,node-norm+targets,32,42,0.8958333333333334,0.9316578483245149,0.6666666666666666,0.744360902255639,13,6,5,9
461,Pembro,SKCM,node-norm+targets-random,32,42,0.8645833333333334,0.9391534391534391,0.6666666666666666,0.7706766917293233,14,5,6,8
462,Pembro,SKCM,targets,33,1,0.6145833333333334,0.6521164021164021,0.6060606060606061,0.5451127819548872,14,5,8,6
463,Pembro,SKCM,DiffExp,33,13,0.7916666666666666,0.8597883597883598,0.696969696969697,0.7706766917293233,12,7,3,11
464,Pembro,SKCM,edge,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
465,Pembro,SKCM,edge-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
466,Pembro,SKCM,node,33,1,0.5416666666666666,0.5890652557319224,0.5454545454545454,0.5375939849624061,12,7,8,6
467,Pembro,SKCM,node-random,33,1,0.6145833333333334,0.6521164021164021,0.6060606060606061,0.5451127819548872,14,5,8,6
468,Pembro,SKCM,node-norm,33,43,0.8645833333333334,0.9334215167548501,0.5454545454545454,0.6729323308270677,10,9,6,8
469,Pembro,SKCM,node-norm-random,33,43,0.8854166666666666,0.9642857142857144,0.6666666666666666,0.7443609022556392,11,8,3,11
470,Pembro,SKCM,edge+targets,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
471,Pembro,SKCM,edge+targets-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
472,Pembro,SKCM,node+targets,33,1,0.5416666666666666,0.5890652557319224,0.5454545454545454,0.5375939849624061,12,7,8,6
473,Pembro,SKCM,node+targets-random,33,1,0.6145833333333334,0.5864197530864198,0.6060606060606061,0.6052631578947368,11,8,5,9
474,Pembro,SKCM,node-norm+targets,33,43,0.8645833333333334,0.9334215167548501,0.5454545454545454,0.6729323308270677,10,9,6,8
475,Pembro,SKCM,node-norm+targets-random,33,43,0.84375,0.9223985890652557,0.7272727272727273,0.7518796992481203,11,8,1,13
476,Pembro,SKCM,targets,34,1,0.5833333333333334,0.5943562610229277,0.696969696969697,0.6917293233082707,15,4,6,8
477,Pembro,SKCM,DiffExp,34,13,0.7916666666666666,0.8584656084656084,0.7272727272727273,0.8345864661654134,15,4,5,9
478,Pembro,SKCM,edge,34,17,0.6666666666666666,0.8134920634920635,0.5454545454545454,0.5338345864661654,8,11,4,10
479,Pembro,SKCM,edge-random,34,17,0.7083333333333334,0.8134920634920636,0.7272727272727273,0.7255639097744361,11,8,1,13
480,Pembro,SKCM,node,34,2,0.5520833333333334,0.619047619047619,0.5757575757575758,0.4511278195488722,9,10,4,10
481,Pembro,SKCM,node-random,34,2,0.5625,0.6031746031746033,0.5454545454545454,0.6409774436090226,8,11,4,10
482,Pembro,SKCM,node-norm,34,44,0.84375,0.9470899470899471,0.6363636363636364,0.6804511278195489,12,7,5,9
483,Pembro,SKCM,node-norm-random,34,44,0.9479166666666666,0.9889770723104057,0.696969696969697,0.6992481203007519,12,7,3,11
484,Pembro,SKCM,edge+targets,34,17,0.6666666666666666,0.8134920634920635,0.5454545454545454,0.5338345864661654,8,11,4,10
485,Pembro,SKCM,edge+targets-random,34,17,0.6875,0.7861552028218695,0.696969696969697,0.7293233082706767,14,5,5,9
486,Pembro,SKCM,node+targets,34,2,0.5520833333333334,0.619047619047619,0.5757575757575758,0.4511278195488722,9,10,4,10
487,Pembro,SKCM,node+targets-random,34,2,0.59375,0.6197089947089947,0.6060606060606061,0.6428571428571428,15,4,9,5
488,Pembro,SKCM,node-norm+targets,34,44,0.84375,0.9470899470899471,0.6363636363636364,0.6804511278195489,12,7,5,9
489,Pembro,SKCM,node-norm+targets-random,34,44,0.84375,0.9351851851851852,0.7272727272727273,0.755639097744361,12,7,2,12
490,Pembro,SKCM,targets,35,1,0.6041666666666666,0.634920634920635,0.6666666666666666,0.5394736842105263,16,3,8,6
491,Pembro,SKCM,DiffExp,35,13,0.7916666666666666,0.8584656084656084,0.7272727272727273,0.7819548872180451,15,4,5,9
492,Pembro,SKCM,edge,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
493,Pembro,SKCM,edge-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
494,Pembro,SKCM,node,35,2,0.6041666666666666,0.6710758377425045,0.3333333333333333,0.34962406015037595,8,11,11,3
495,Pembro,SKCM,node-random,35,2,0.6979166666666666,0.7191358024691358,0.45454545454545453,0.3909774436090226,13,6,12,2
496,Pembro,SKCM,node-norm,35,41,0.8333333333333334,0.9135802469135803,0.5757575757575758,0.6578947368421053,14,5,9,5
497,Pembro,SKCM,node-norm-random,35,41,0.875,0.9510582010582009,0.6363636363636364,0.7406015037593985,14,5,7,7
498,Pembro,SKCM,edge+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
499,Pembro,SKCM,edge+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
500,Pembro,SKCM,node+targets,35,2,0.6041666666666666,0.6710758377425045,0.3333333333333333,0.34962406015037595,8,11,11,3
501,Pembro,SKCM,node+targets-random,35,2,0.5104166666666666,0.5551146384479718,0.5151515151515151,0.6240601503759399,7,12,4,10
502,Pembro,SKCM,node-norm+targets,35,41,0.8333333333333334,0.9135802469135803,0.5757575757575758,0.6578947368421053,14,5,9,5
503,Pembro,SKCM,node-norm+targets-random,35,41,0.8958333333333334,0.9722222222222223,0.6060606060606061,0.6466165413533835,12,7,6,8
504,Pembro,SKCM,targets,36,1,0.6145833333333334,0.6115520282186948,0.6060606060606061,0.650375939849624,15,4,9,5
505,Pembro,SKCM,DiffExp,36,13,0.7604166666666666,0.8192239858906526,0.7878787878787878,0.8796992481203008,14,5,2,12
506,Pembro,SKCM,edge,36,9,0.6770833333333334,0.7411816578483246,0.6060606060606061,0.6879699248120301,9,10,3,11
507,Pembro,SKCM,edge-random,36,9,0.65625,0.716931216931217,0.696969696969697,0.736842105263158,10,9,1,13
508,Pembro,SKCM,node,36,4,0.6145833333333334,0.7037037037037037,0.5757575757575758,0.6353383458646616,8,11,3,11
509,Pembro,SKCM,node-random,36,4,0.5208333333333334,0.5837742504409171,0.5151515151515151,0.4586466165413534,11,8,8,6
510,Pembro,SKCM,node-norm,36,42,0.8333333333333334,0.9096119929453262,0.7575757575757576,0.8383458646616542,15,4,4,10
511,Pembro,SKCM,node-norm-random,36,42,0.8333333333333334,0.8959435626102292,0.7575757575757576,0.8834586466165414,13,6,2,12
512,Pembro,SKCM,edge+targets,36,9,0.6770833333333334,0.7411816578483246,0.6060606060606061,0.6879699248120301,9,10,3,11
513,Pembro,SKCM,edge+targets-random,36,9,0.7083333333333334,0.7799823633156967,0.6666666666666666,0.7518796992481203,13,6,5,9
514,Pembro,SKCM,node+targets,36,4,0.6145833333333334,0.7037037037037037,0.5757575757575758,0.6353383458646616,8,11,3,11
515,Pembro,SKCM,node+targets-random,36,4,0.6145833333333334,0.6102292768959435,0.45454545454545453,0.4661654135338346,6,13,5,9
516,Pembro,SKCM,node-norm+targets,36,42,0.8333333333333334,0.9096119929453262,0.7575757575757576,0.8383458646616542,15,4,4,10
517,Pembro,SKCM,node-norm+targets-random,36,42,0.8333333333333334,0.9334215167548501,0.8181818181818182,0.8721804511278195,15,4,2,12
518,Pembro,SKCM,targets,37,1,0.65625,0.6710758377425045,0.5151515151515151,0.481203007518797,11,8,8,6
519,Pembro,SKCM,DiffExp,37,13,0.78125,0.8337742504409171,0.7575757575757576,0.8533834586466165,14,5,3,11
520,Pembro,SKCM,edge,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
521,Pembro,SKCM,edge-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
522,Pembro,SKCM,node,37,2,0.5416666666666666,0.5886243386243386,0.5151515151515151,0.5451127819548871,9,10,6,8
523,Pembro,SKCM,node-random,37,2,0.5208333333333334,0.5621693121693122,0.45454545454545453,0.4285714285714286,11,8,10,4
524,Pembro,SKCM,node-norm,37,43,0.8333333333333334,0.908289241622575,0.6666666666666666,0.7218045112781956,13,6,5,9
525,Pembro,SKCM,node-norm-random,37,43,0.8020833333333334,0.8999118165784832,0.6060606060606061,0.7706766917293233,11,8,5,9
526,Pembro,SKCM,edge+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
527,Pembro,SKCM,edge+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
528,Pembro,SKCM,node+targets,37,2,0.5416666666666666,0.5886243386243386,0.5151515151515151,0.5451127819548871,9,10,6,8
529,Pembro,SKCM,node+targets-random,37,2,0.6041666666666666,0.5868606701940036,0.48484848484848486,0.5225563909774436,9,10,7,7
530,Pembro,SKCM,node-norm+targets,37,43,0.8333333333333334,0.908289241622575,0.6666666666666666,0.7218045112781956,13,6,5,9
531,Pembro,SKCM,node-norm+targets-random,37,43,0.8333333333333334,0.9065255731922399,0.7575757575757576,0.8533834586466166,14,5,3,11
532,Pembro,SKCM,targets,38,1,0.6354166666666666,0.6664462081128748,0.5757575757575758,0.5,12,7,7,7
533,Pembro,SKCM,DiffExp,38,13,0.78125,0.8880070546737213,0.6666666666666666,0.7330827067669172,12,7,4,10
534,Pembro,SKCM,edge,38,27,0.8541666666666666,0.9360670194003526,0.5151515151515151,0.5413533834586466,12,7,9,5
535,Pembro,SKCM,edge-random,38,27,0.8854166666666666,0.9603174603174602,0.5757575757575758,0.6466165413533834,12,7,7,7
536,Pembro,SKCM,node,38,2,0.5833333333333334,0.6331569664902998,0.3939393939393939,0.42105263157894735,8,11,9,5
537,Pembro,SKCM,node-random,38,2,0.59375,0.6525573192239859,0.5454545454545454,0.5263157894736843,12,7,8,6
538,Pembro,SKCM,node-norm,38,42,0.9270833333333334,0.9761904761904763,0.5151515151515151,0.5902255639097744,11,8,8,6
539,Pembro,SKCM,node-norm-random,38,42,0.9166666666666666,0.9744268077601411,0.6060606060606061,0.6541353383458647,14,5,8,6
540,Pembro,SKCM,edge+targets,38,27,0.8541666666666666,0.9360670194003526,0.5151515151515151,0.5413533834586466,12,7,9,5
541,Pembro,SKCM,edge+targets-random,38,27,0.8854166666666666,0.9523809523809524,0.6060606060606061,0.5939849624060151,15,4,9,5
542,Pembro,SKCM,node+targets,38,2,0.5833333333333334,0.6331569664902998,0.3939393939393939,0.42105263157894735,8,11,9,5
543,Pembro,SKCM,node+targets-random,38,2,0.6354166666666666,0.558641975308642,0.6363636363636364,0.5263157894736842,16,3,9,5
544,Pembro,SKCM,node-norm+targets,38,42,0.9270833333333334,0.9761904761904763,0.5151515151515151,0.5902255639097744,11,8,8,6
545,Pembro,SKCM,node-norm+targets-random,38,42,0.9375,0.9885361552028218,0.5757575757575758,0.6466165413533835,14,5,9,5
546,Pembro,SKCM,targets,39,1,0.6458333333333334,0.6274250440917106,0.5454545454545454,0.6296992481203008,13,6,9,5
547,Pembro,SKCM,DiffExp,39,13,0.7395833333333334,0.8364197530864198,0.7878787878787878,0.8984962406015038,18,1,6,8
548,Pembro,SKCM,edge,39,14,0.7291666666666666,0.8082010582010581,0.5151515151515151,0.4924812030075188,11,8,8,6
549,Pembro,SKCM,edge-random,39,14,0.7083333333333334,0.812610229276896,0.7272727272727273,0.7518796992481204,17,2,7,7
550,Pembro,SKCM,node,39,1,0.4791666666666667,0.5608465608465609,0.696969696969697,0.7105263157894737,17,2,8,6
551,Pembro,SKCM,node-random,39,1,0.5416666666666666,0.6291887125220459,0.5757575757575758,0.6578947368421052,9,10,4,10
552,Pembro,SKCM,node-norm,39,40,0.875,0.933862433862434,0.6666666666666666,0.6992481203007519,17,2,9,5
553,Pembro,SKCM,node-norm-random,39,40,0.90625,0.9691358024691358,0.6060606060606061,0.7030075187969925,14,5,8,6
554,Pembro,SKCM,edge+targets,39,14,0.7291666666666666,0.8082010582010581,0.5151515151515151,0.4924812030075188,11,8,8,6
555,Pembro,SKCM,edge+targets-random,39,14,0.7395833333333334,0.8386243386243386,0.5757575757575758,0.7142857142857143,14,5,9,5
556,Pembro,SKCM,node+targets,39,1,0.4791666666666667,0.5608465608465609,0.696969696969697,0.7105263157894737,17,2,8,6
557,Pembro,SKCM,node+targets-random,39,1,0.5208333333333334,0.5211640211640212,0.42424242424242425,0.39473684210526316,7,12,7,7
558,Pembro,SKCM,node-norm+targets,39,40,0.875,0.933862433862434,0.6666666666666666,0.6992481203007519,17,2,9,5
559,Pembro,SKCM,node-norm+targets-random,39,40,0.9166666666666666,0.9678130511463845,0.7272727272727273,0.8421052631578948,17,2,7,7
560,Pembro,SKCM,targets,40,1,0.6354166666666666,0.6631393298059965,0.5757575757575758,0.5206766917293233,14,5,9,5
561,Pembro,SKCM,DiffExp,40,13,0.7604166666666666,0.835978835978836,0.7878787878787878,0.8421052631578948,16,3,4,10
562,Pembro,SKCM,edge,40,20,0.7291666666666666,0.8289241622574957,0.5454545454545454,0.5413533834586466,10,9,6,8
563,Pembro,SKCM,edge-random,40,20,0.8020833333333334,0.8395061728395062,0.5757575757575758,0.5902255639097744,12,7,7,7
564,Pembro,SKCM,node,40,2,0.5416666666666666,0.5912698412698412,0.5454545454545454,0.5375939849624061,11,8,7,7
565,Pembro,SKCM,node-random,40,2,0.5208333333333334,0.548941798941799,0.48484848484848486,0.5413533834586466,9,10,7,7
566,Pembro,SKCM,node-norm,40,42,0.8229166666666666,0.8985890652557319,0.7575757575757576,0.7481203007518797,14,5,3,11
567,Pembro,SKCM,node-norm-random,40,42,0.84375,0.9484126984126984,0.6666666666666666,0.8007518796992481,13,6,5,9
568,Pembro,SKCM,edge+targets,40,20,0.7291666666666666,0.8289241622574957,0.5454545454545454,0.5413533834586466,10,9,6,8
569,Pembro,SKCM,edge+targets-random,40,20,0.7395833333333334,0.8580246913580247,0.6060606060606061,0.7330827067669172,14,5,8,6
570,Pembro,SKCM,node+targets,40,2,0.5416666666666666,0.5912698412698412,0.5454545454545454,0.5375939849624061,11,8,7,7
571,Pembro,SKCM,node+targets-random,40,2,0.59375,0.5806878306878307,0.5757575757575758,0.5601503759398496,11,8,6,8
572,Pembro,SKCM,node-norm+targets,40,42,0.8229166666666666,0.8985890652557319,0.7575757575757576,0.7481203007518797,14,5,3,11
573,Pembro,SKCM,node-norm+targets-random,40,42,0.8854166666666666,0.9620811287477955,0.696969696969697,0.7293233082706767,14,5,5,9
574,Pembro,SKCM,targets,41,1,0.6145833333333334,0.6430776014109347,0.6363636363636364,0.5225563909774436,15,4,8,6
575,Pembro,SKCM,DiffExp,41,13,0.7916666666666666,0.855379188712522,0.7575757575757576,0.8383458646616542,14,5,3,11
576,Pembro,SKCM,edge,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,Pembro,SKCM,edge-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,Pembro,SKCM,node,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
579,Pembro,SKCM,node-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
580,Pembro,SKCM,node-norm,41,41,0.8125,0.9113756613756614,0.7272727272727273,0.7030075187969925,14,5,4,10
581,Pembro,SKCM,node-norm-random,41,41,0.8229166666666666,0.9259259259259259,0.7272727272727273,0.8195488721804511,13,6,3,11
582,Pembro,SKCM,edge+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
583,Pembro,SKCM,edge+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
584,Pembro,SKCM,node+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
585,Pembro,SKCM,node+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
586,Pembro,SKCM,node-norm+targets,41,41,0.8125,0.9113756613756614,0.7272727272727273,0.7030075187969925,14,5,4,10
587,Pembro,SKCM,node-norm+targets-random,41,41,0.8229166666666666,0.9029982363315697,0.6363636363636364,0.7894736842105263,12,7,5,9
588,Pembro,SKCM,targets,42,1,0.6354166666666666,0.6587301587301588,0.5151515151515151,0.47180451127819556,13,6,10,4
589,Pembro,SKCM,DiffExp,42,13,0.8020833333333334,0.8373015873015873,0.7575757575757576,0.8533834586466166,13,6,2,12
590,Pembro,SKCM,edge,42,2,0.5520833333333334,0.5881834215167548,0.5454545454545454,0.6766917293233082,7,12,3,11
591,Pembro,SKCM,edge-random,42,2,0.5520833333333334,0.6247795414462081,0.6363636363636364,0.7180451127819549,11,8,4,10
592,Pembro,SKCM,node,42,1,0.4583333333333333,0.5207231040564373,0.45454545454545453,0.3533834586466166,5,14,4,10
593,Pembro,SKCM,node-random,42,1,0.53125,0.5194003527336861,0.42424242424242425,0.32330827067669177,5,14,5,9
594,Pembro,SKCM,node-norm,42,44,0.84375,0.9448853615520283,0.6666666666666666,0.7556390977443609,13,6,5,9
595,Pembro,SKCM,node-norm-random,42,44,0.9583333333333334,0.9876543209876544,0.696969696969697,0.8233082706766918,13,6,4,10
596,Pembro,SKCM,edge+targets,42,2,0.5520833333333334,0.5881834215167548,0.5454545454545454,0.6766917293233082,7,12,3,11
597,Pembro,SKCM,edge+targets-random,42,2,0.6145833333333334,0.6591710758377425,0.5757575757575758,0.5037593984962406,13,6,8,6
598,Pembro,SKCM,node+targets,42,1,0.4583333333333333,0.5207231040564373,0.45454545454545453,0.3533834586466166,5,14,4,10
599,Pembro,SKCM,node+targets-random,42,1,0.5416666666666666,0.554673721340388,0.48484848484848486,0.5526315789473684,7,12,5,9
600,Pembro,SKCM,node-norm+targets,42,44,0.84375,0.9448853615520283,0.6666666666666666,0.7556390977443609,13,6,5,9
601,Pembro,SKCM,node-norm+targets-random,42,44,0.7916666666666666,0.9254850088183422,0.7272727272727273,0.868421052631579,13,6,3,11
602,Pembro,SKCM,targets,43,1,0.5625,0.5714285714285715,0.8181818181818182,0.8195488721804511,16,3,3,11
603,Pembro,SKCM,DiffExp,43,13,0.7604166666666666,0.8430335097001764,0.7575757575757576,0.8458646616541353,16,3,5,9
604,Pembro,SKCM,edge,43,22,0.7291666666666666,0.8315696649029983,0.5454545454545454,0.5827067669172932,11,8,7,7
605,Pembro,SKCM,edge-random,43,22,0.8020833333333334,0.8862433862433863,0.7575757575757576,0.736842105263158,16,3,5,9
606,Pembro,SKCM,node,43,2,0.5729166666666666,0.6168430335097003,0.3939393939393939,0.424812030075188,9,10,10,4
607,Pembro,SKCM,node-random,43,2,0.5520833333333334,0.6340388007054674,0.6060606060606061,0.7105263157894737,9,10,3,11
608,Pembro,SKCM,node-norm,43,42,0.8229166666666666,0.900352733686067,0.696969696969697,0.7443609022556391,14,5,5,9
609,Pembro,SKCM,node-norm-random,43,42,0.8020833333333334,0.9206349206349207,0.696969696969697,0.7781954887218046,13,6,4,10
610,Pembro,SKCM,edge+targets,43,22,0.7291666666666666,0.8315696649029983,0.5454545454545454,0.5827067669172932,11,8,7,7
611,Pembro,SKCM,edge+targets-random,43,22,0.7708333333333334,0.8902116402116402,0.6060606060606061,0.6917293233082707,12,7,6,8
612,Pembro,SKCM,node+targets,43,2,0.5729166666666666,0.6168430335097003,0.3939393939393939,0.424812030075188,9,10,10,4
613,Pembro,SKCM,node+targets-random,43,2,0.4791666666666667,0.560405643738977,0.7575757575757576,0.8533834586466166,14,5,3,11
614,Pembro,SKCM,node-norm+targets,43,42,0.8229166666666666,0.900352733686067,0.696969696969697,0.7443609022556391,14,5,5,9
615,Pembro,SKCM,node-norm+targets-random,43,42,0.8645833333333334,0.9656084656084656,0.696969696969697,0.7706766917293234,15,4,6,8
616,Pembro,SKCM,targets,44,1,0.625,0.626984126984127,0.6060606060606061,0.6127819548872181,14,5,8,6
617,Pembro,SKCM,DiffExp,44,13,0.8020833333333334,0.8346560846560847,0.7878787878787878,0.8947368421052632,16,3,4,10
618,Pembro,SKCM,edge,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,Pembro,SKCM,edge-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,Pembro,SKCM,node,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,Pembro,SKCM,node-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,Pembro,SKCM,node-norm,44,40,0.875,0.9431216931216931,0.6666666666666666,0.7518796992481204,14,5,6,8
623,Pembro,SKCM,node-norm-random,44,40,0.8229166666666666,0.9056437389770723,0.8181818181818182,0.8571428571428572,15,4,2,12
624,Pembro,SKCM,edge+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,Pembro,SKCM,edge+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
626,Pembro,SKCM,node+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
627,Pembro,SKCM,node+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
628,Pembro,SKCM,node-norm+targets,44,40,0.875,0.9431216931216931,0.6666666666666666,0.7518796992481204,14,5,6,8
629,Pembro,SKCM,node-norm+targets-random,44,40,0.8541666666666666,0.9598765432098766,0.6666666666666666,0.8233082706766918,13,6,5,9
630,Pembro,SKCM,targets,45,1,0.59375,0.6194885361552028,0.696969696969697,0.637218045112782,15,4,6,8
631,Pembro,SKCM,DiffExp,45,13,0.7708333333333334,0.8474426807760141,0.7272727272727273,0.8007518796992481,11,8,1,13
632,Pembro,SKCM,edge,45,20,0.71875,0.8156966490299824,0.5454545454545454,0.575187969924812,9,10,5,9
633,Pembro,SKCM,edge-random,45,20,0.7708333333333334,0.8893298059964726,0.6060606060606061,0.7481203007518797,9,10,3,11
634,Pembro,SKCM,node,45,1,0.5208333333333334,0.5101410934744268,0.5757575757575758,0.5225563909774436,11,8,6,8
635,Pembro,SKCM,node-random,45,1,0.5104166666666666,0.5586419753086419,0.5151515151515151,0.5,9,10,6,8
636,Pembro,SKCM,node-norm,45,42,0.8125,0.9166666666666667,0.6666666666666666,0.736842105263158,12,7,4,10
637,Pembro,SKCM,node-norm-random,45,42,0.90625,0.9664902998236333,0.6363636363636364,0.7819548872180451,10,9,3,11
638,Pembro,SKCM,edge+targets,45,20,0.71875,0.8156966490299824,0.5454545454545454,0.575187969924812,9,10,5,9
639,Pembro,SKCM,edge+targets-random,45,20,0.78125,0.8809523809523809,0.6666666666666666,0.7781954887218046,9,10,1,13
640,Pembro,SKCM,node+targets,45,1,0.5208333333333334,0.5101410934744268,0.5757575757575758,0.5225563909774436,11,8,6,8
641,Pembro,SKCM,node+targets-random,45,1,0.5729166666666666,0.6117724867724867,0.5151515151515151,0.5639097744360902,7,12,4,10
642,Pembro,SKCM,node-norm+targets,45,42,0.8125,0.9166666666666667,0.6666666666666666,0.736842105263158,12,7,4,10
643,Pembro,SKCM,node-norm+targets-random,45,42,0.8541666666666666,0.9448853615520283,0.6666666666666666,0.8082706766917294,11,8,3,11
644,Pembro,SKCM,targets,46,1,0.6354166666666666,0.6468253968253967,0.5757575757575758,0.5526315789473684,12,7,7,7
645,Pembro,SKCM,DiffExp,46,13,0.78125,0.8355379188712522,0.696969696969697,0.8984962406015038,10,9,1,13
646,Pembro,SKCM,edge,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
647,Pembro,SKCM,edge-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
648,Pembro,SKCM,node,46,1,0.5416666666666666,0.5149911816578483,0.5757575757575758,0.4962406015037595,13,6,8,6
649,Pembro,SKCM,node-random,46,1,0.4895833333333333,0.5383597883597884,0.48484848484848486,0.4849624060150376,7,12,5,9
650,Pembro,SKCM,node-norm,46,43,0.9166666666666666,0.9673721340388007,0.6060606060606061,0.7706766917293233,10,9,4,10
651,Pembro,SKCM,node-norm-random,46,43,0.8541666666666666,0.9312169312169313,0.6666666666666666,0.8045112781954887,11,8,3,11
652,Pembro,SKCM,edge+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
653,Pembro,SKCM,edge+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
654,Pembro,SKCM,node+targets,46,1,0.5416666666666666,0.5149911816578483,0.5757575757575758,0.4962406015037595,13,6,8,6
655,Pembro,SKCM,node+targets-random,46,1,0.6041666666666666,0.5802469135802468,0.6363636363636364,0.5451127819548873,14,5,7,7
656,Pembro,SKCM,node-norm+targets,46,43,0.9166666666666666,0.9673721340388007,0.6060606060606061,0.7706766917293233,10,9,4,10
657,Pembro,SKCM,node-norm+targets-random,46,43,0.8333333333333334,0.91005291005291,0.696969696969697,0.8157894736842106,11,8,2,12
658,Pembro,SKCM,targets,47,1,0.65625,0.6549823633156966,0.5151515151515151,0.5225563909774436,10,9,7,7
659,Pembro,SKCM,DiffExp,47,13,0.7916666666666666,0.8716931216931217,0.7575757575757576,0.7969924812030076,14,5,3,11
660,Pembro,SKCM,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Pembro,SKCM,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Pembro,SKCM,node,47,2,0.5104166666666666,0.6071428571428571,0.48484848484848486,0.39473684210526316,8,11,6,8
663,Pembro,SKCM,node-random,47,2,0.5104166666666666,0.5352733686067019,0.6060606060606061,0.5977443609022557,12,7,6,8
