,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
658,Atezo,BLCA,targets,47,1,0.5650224215246636,0.5482216142270862,0.5866666666666667,0.6054766734279919,34,24,7,10
659,Atezo,BLCA,DiffExp,47,38,0.7533632286995515,0.8557911536707706,0.72,0.7403651115618661,46,12,9,8
660,Atezo,BLCA,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Atezo,BLCA,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Atezo,BLCA,node,47,6,0.672645739910314,0.7156862745098039,0.6533333333333333,0.627789046653144,43,15,11,6
663,Atezo,BLCA,node-random,47,6,0.547085201793722,0.54890560875513,0.68,0.6947261663286004,39,19,5,12
664,Atezo,BLCA,node-norm,47,96,0.9282511210762332,0.9764021887824899,0.72,0.704868154158215,48,10,11,6
665,Atezo,BLCA,node-norm-random,47,96,0.8968609865470852,0.9621523027815777,0.72,0.7342799188640974,45,13,8,9
666,Atezo,BLCA,edge+targets,47,1,0.5650224215246636,0.5482216142270862,0.5866666666666667,0.6054766734279919,34,24,7,10
667,Atezo,BLCA,edge+targets-random,47,1,0.3991031390134529,0.5186388508891929,0.36,0.4574036511156187,17,41,7,10
668,Atezo,BLCA,node+targets,47,7,0.6412556053811659,0.7220702234382125,0.7066666666666667,0.6754563894523327,44,14,8,9
669,Atezo,BLCA,node+targets-random,47,7,0.5874439461883408,0.6476288189694482,0.6,0.5933062880324543,36,22,8,9
670,Atezo,BLCA,node-norm+targets,47,97,0.905829596412556,0.9720702234382125,0.72,0.7322515212981744,47,11,10,7
671,Atezo,BLCA,node-norm+targets-random,47,97,0.8968609865470852,0.9442544459644323,0.7866666666666666,0.7332657200811359,49,9,7,10
672,Atezo,BLCA,targets,48,1,0.5829596412556054,0.5750113999088008,0.5466666666666666,0.5141987829614605,31,27,7,10
673,Atezo,BLCA,DiffExp,48,38,0.7982062780269058,0.8760829913360693,0.6666666666666666,0.6896551724137931,39,19,6,11
674,Atezo,BLCA,edge,48,4,0.6457399103139013,0.7202462380300957,0.52,0.579107505070994,31,27,9,8
675,Atezo,BLCA,edge-random,48,4,0.6098654708520179,0.7040583675330596,0.5733333333333334,0.6673427991886409,31,27,5,12
676,Atezo,BLCA,node,48,1,0.5381165919282511,0.5636114911080711,0.5466666666666666,0.48073022312373226,33,25,9,8
677,Atezo,BLCA,node-random,48,1,0.47085201793721976,0.6019151846785227,0.49333333333333335,0.5314401622718052,25,33,5,12
678,Atezo,BLCA,node-norm,48,102,0.8878923766816144,0.9611263109895121,0.6533333333333333,0.5679513184584178,42,16,10,7
679,Atezo,BLCA,node-norm-random,48,102,0.9103139013452914,0.9730962152302782,0.72,0.6450304259634887,47,11,10,7
680,Atezo,BLCA,edge+targets,48,5,0.6905829596412556,0.7618559051527588,0.5866666666666667,0.6095334685598377,36,22,9,8
681,Atezo,BLCA,edge+targets-random,48,5,0.5067264573991032,0.6154810761513908,0.44,0.5162271805273835,19,39,3,14
682,Atezo,BLCA,node+targets,48,2,0.6098654708520179,0.6143410852713178,0.6,0.5253549695740365,36,22,8,9
683,Atezo,BLCA,node+targets-random,48,2,0.5605381165919282,0.5473096215230279,0.4666666666666667,0.4046653144016227,31,27,13,4
684,Atezo,BLCA,node-norm+targets,48,103,0.9192825112107623,0.9772001823985409,0.64,0.5324543610547668,42,16,11,6
685,Atezo,BLCA,node-norm+targets-random,48,103,0.9641255605381166,0.9914500683994528,0.6133333333333333,0.5517241379310345,40,18,11,6
686,Atezo,BLCA,targets,49,1,0.5829596412556054,0.562015503875969,0.5333333333333333,0.5578093306288032,31,27,8,9
687,Atezo,BLCA,DiffExp,49,38,0.7892376681614349,0.8838349293205654,0.72,0.6977687626774848,42,16,5,12
688,Atezo,BLCA,edge,49,6,0.672645739910314,0.7382580939352484,0.5733333333333334,0.6470588235294118,37,21,11,6
689,Atezo,BLCA,edge-random,49,6,0.5695067264573991,0.6456908344733242,0.5333333333333333,0.5831643002028398,29,29,6,11
690,Atezo,BLCA,node,49,3,0.757847533632287,0.6557227542179661,0.72,0.6845841784989857,51,7,14,3
691,Atezo,BLCA,node-random,49,3,0.600896860986547,0.6479708162334702,0.6266666666666667,0.5152129817444219,38,20,8,9
692,Atezo,BLCA,node-norm,49,93,0.8923766816143498,0.9417464660282717,0.7466666666666667,0.72920892494929,44,14,5,12
693,Atezo,BLCA,node-norm-random,49,93,0.8430493273542601,0.9247606019151847,0.72,0.6886409736308317,43,15,6,11
694,Atezo,BLCA,edge+targets,49,7,0.6905829596412556,0.7601459188326494,0.68,0.7018255578093306,44,14,10,7
695,Atezo,BLCA,edge+targets-random,49,7,0.6143497757847534,0.684906520747834,0.5866666666666667,0.6947261663286004,32,26,5,12
696,Atezo,BLCA,node+targets,49,4,0.7040358744394619,0.6893524851801186,0.7066666666666667,0.6379310344827586,48,10,12,5
697,Atezo,BLCA,node+targets-random,49,4,0.5201793721973094,0.6119471044231646,0.5333333333333333,0.5567951318458417,31,27,8,9
698,Atezo,BLCA,node-norm+targets,49,94,0.9147982062780269,0.9650022799817601,0.7333333333333333,0.691683569979716,44,14,6,11
699,Atezo,BLCA,node-norm+targets-random,49,94,0.8878923766816144,0.9471044231646146,0.6533333333333333,0.6703853955375254,42,16,10,7
