,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
443,Atezo,BLCA,edge+targets-random,31,6,0.600896860986547,0.6470588235294118,0.64,0.5933062880324544,41,17,10,7
444,Atezo,BLCA,node+targets,31,5,0.7040358744394619,0.7213862289101686,0.5733333333333334,0.6105476673427992,34,24,8,9
445,Atezo,BLCA,node+targets-random,31,5,0.6322869955156951,0.6979024167806658,0.5066666666666667,0.5862068965517241,28,30,7,10
446,Atezo,BLCA,node-norm+targets,31,90,0.8789237668161435,0.9554263565891473,0.6533333333333333,0.6014198782961461,41,17,9,8
447,Atezo,BLCA,node-norm+targets-random,31,90,0.8878923766816144,0.9817601459188326,0.6266666666666667,0.5983772819472617,43,15,13,4
448,Atezo,BLCA,targets,32,1,0.5829596412556054,0.54468764249886,0.52,0.603448275862069,26,32,4,13
449,Atezo,BLCA,DiffExp,32,38,0.7623318385650224,0.8573871409028728,0.64,0.7393509127789046,37,21,6,11
450,Atezo,BLCA,edge,32,4,0.5964125560538116,0.7015503875968992,0.52,0.6298174442190669,28,30,6,11
451,Atezo,BLCA,edge-random,32,4,0.5426008968609866,0.5795713634290927,0.5733333333333334,0.5801217038539553,32,26,6,11
452,Atezo,BLCA,node,32,1,0.5381165919282511,0.5432056543547652,0.49333333333333335,0.5476673427991887,27,31,7,10
453,Atezo,BLCA,node-random,32,1,0.3632286995515695,0.5791153670770635,0.3466666666666667,0.5162271805273835,11,47,2,15
454,Atezo,BLCA,node-norm,32,102,0.8475336322869955,0.9342225262197902,0.6933333333333334,0.7373225152129818,40,18,5,12
455,Atezo,BLCA,node-norm-random,32,102,0.9551569506726457,0.9768581851345189,0.64,0.6602434077079107,40,18,9,8
456,Atezo,BLCA,edge+targets,32,4,0.5964125560538116,0.7015503875968992,0.52,0.6298174442190669,28,30,6,11
457,Atezo,BLCA,edge+targets-random,32,4,0.5381165919282511,0.6132010943912449,0.49333333333333335,0.5141987829614605,27,31,7,10
458,Atezo,BLCA,node+targets,32,1,0.5381165919282511,0.5432056543547652,0.49333333333333335,0.5476673427991887,27,31,7,10
459,Atezo,BLCA,node+targets-random,32,1,0.49327354260089684,0.5254217966256269,0.52,0.5679513184584178,27,31,5,12
460,Atezo,BLCA,node-norm+targets,32,102,0.8475336322869955,0.9342225262197902,0.6933333333333334,0.7373225152129818,40,18,5,12
461,Atezo,BLCA,node-norm+targets-random,32,102,0.8968609865470852,0.9652302781577746,0.64,0.6845841784989859,39,19,8,9
462,Atezo,BLCA,targets,33,1,0.5919282511210763,0.5937072503419972,0.52,0.47667342799188644,34,24,12,5
463,Atezo,BLCA,DiffExp,33,38,0.7533632286995515,0.8769949840401277,0.64,0.6724137931034483,38,20,7,10
464,Atezo,BLCA,edge,33,3,0.6053811659192825,0.6453488372093024,0.5333333333333333,0.5314401622718052,31,27,8,9
465,Atezo,BLCA,edge-random,33,3,0.5919282511210763,0.6434108527131783,0.6,0.718052738336714,31,27,3,14
466,Atezo,BLCA,node,33,1,0.57847533632287,0.6064751481988144,0.4266666666666667,0.3762677484787018,25,33,10,7
467,Atezo,BLCA,node-random,33,1,0.5829596412556054,0.5860693114455084,0.52,0.502028397565923,31,27,9,8
468,Atezo,BLCA,node-norm,33,100,0.852017937219731,0.9349065207478341,0.68,0.7089249492900609,41,17,7,10
469,Atezo,BLCA,node-norm-random,33,100,0.8699551569506726,0.9554263565891473,0.6533333333333333,0.5943204868154159,43,15,11,6
470,Atezo,BLCA,edge+targets,33,3,0.6053811659192825,0.6453488372093024,0.5333333333333333,0.5314401622718052,31,27,8,9
471,Atezo,BLCA,edge+targets-random,33,3,0.600896860986547,0.683766529867761,0.5333333333333333,0.5334685598377281,31,27,8,9
472,Atezo,BLCA,node+targets,33,1,0.57847533632287,0.6064751481988144,0.4266666666666667,0.3762677484787018,25,33,10,7
473,Atezo,BLCA,node+targets-random,33,1,0.4618834080717489,0.5343137254901962,0.4666666666666667,0.6191683569979716,22,36,4,13
474,Atezo,BLCA,node-norm+targets,33,100,0.852017937219731,0.9349065207478341,0.68,0.7089249492900609,41,17,7,10
475,Atezo,BLCA,node-norm+targets-random,33,100,0.9192825112107623,0.9718422252621979,0.6933333333333334,0.6369168356997972,44,14,9,8
476,Atezo,BLCA,targets,34,1,0.57847533632287,0.5508435932512539,0.56,0.592292089249493,33,25,8,9
477,Atezo,BLCA,DiffExp,34,38,0.7847533632286996,0.8891928864569083,0.5733333333333334,0.6328600405679513,38,20,12,5
478,Atezo,BLCA,edge,34,6,0.6636771300448431,0.7520519835841313,0.6266666666666667,0.6004056795131846,39,19,9,8
479,Atezo,BLCA,edge-random,34,6,0.5874439461883408,0.6484268125854994,0.52,0.5344827586206897,30,28,8,9
480,Atezo,BLCA,node,34,3,0.6816143497757847,0.6850205198358413,0.6533333333333333,0.5517241379310345,45,13,13,4
481,Atezo,BLCA,node-random,34,3,0.6188340807174888,0.6517327861377109,0.5733333333333334,0.6105476673427992,34,24,8,9
482,Atezo,BLCA,node-norm,34,100,0.8609865470852018,0.9473324213406293,0.6533333333333333,0.6196754563894523,40,18,8,9
483,Atezo,BLCA,node-norm-random,34,100,0.9103139013452914,0.970360237118103,0.76,0.7190669371196755,49,9,9,8
484,Atezo,BLCA,edge+targets,34,6,0.6636771300448431,0.7520519835841313,0.6266666666666667,0.6004056795131846,39,19,9,8
485,Atezo,BLCA,edge+targets-random,34,6,0.5560538116591929,0.6650706794345644,0.5733333333333334,0.550709939148073,33,25,7,10
486,Atezo,BLCA,node+targets,34,3,0.6816143497757847,0.6850205198358413,0.6533333333333333,0.5517241379310345,45,13,13,4
487,Atezo,BLCA,node+targets-random,34,3,0.5381165919282511,0.6358869129046968,0.56,0.5780933062880325,32,26,7,10
488,Atezo,BLCA,node-norm+targets,34,100,0.8609865470852018,0.9473324213406293,0.6533333333333333,0.6196754563894523,40,18,8,9
489,Atezo,BLCA,node-norm+targets-random,34,100,0.8385650224215246,0.9292065663474692,0.68,0.6480730223123733,42,16,8,9
490,Atezo,BLCA,targets,35,1,0.5650224215246636,0.562015503875969,0.5866666666666667,0.5567951318458417,35,23,8,9
491,Atezo,BLCA,DiffExp,35,38,0.820627802690583,0.8981988144094848,0.5733333333333334,0.6237322515212982,34,24,8,9
492,Atezo,BLCA,edge,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
493,Atezo,BLCA,edge-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
494,Atezo,BLCA,node,35,3,0.7488789237668162,0.6515047879616963,0.7066666666666667,0.6632860040567952,48,10,12,5
495,Atezo,BLCA,node-random,35,3,0.6322869955156951,0.6268809849521204,0.5866666666666667,0.6592292089249493,33,25,6,11
496,Atezo,BLCA,node-norm,35,95,0.9506726457399103,0.9881440948472412,0.6666666666666666,0.6957403651115619,41,17,8,9
497,Atezo,BLCA,node-norm-random,35,95,0.8834080717488789,0.950296397628819,0.6933333333333334,0.6926977687626774,44,14,9,8
498,Atezo,BLCA,edge+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
499,Atezo,BLCA,edge+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
500,Atezo,BLCA,node+targets,35,3,0.7488789237668162,0.6515047879616963,0.7066666666666667,0.6632860040567952,48,10,12,5
501,Atezo,BLCA,node+targets-random,35,3,0.6053811659192825,0.6174190606475148,0.49333333333333335,0.5466531440162272,28,30,8,9
502,Atezo,BLCA,node-norm+targets,35,95,0.9506726457399103,0.9881440948472412,0.6666666666666666,0.6957403651115619,41,17,8,9
503,Atezo,BLCA,node-norm+targets-random,35,95,0.9641255605381166,0.9962380300957593,0.76,0.718052738336714,48,10,8,9
504,Atezo,BLCA,targets,36,1,0.6053811659192825,0.5862973096215229,0.4666666666666667,0.4969574036511157,26,32,8,9
505,Atezo,BLCA,DiffExp,36,38,0.7399103139013453,0.8474692202462379,0.72,0.8204868154158215,41,17,4,13
506,Atezo,BLCA,edge,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
507,Atezo,BLCA,edge-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
508,Atezo,BLCA,node,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,Atezo,BLCA,node-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,Atezo,BLCA,node-norm,36,92,0.9192825112107623,0.9749202006383948,0.7733333333333333,0.6977687626774848,48,10,7,10
511,Atezo,BLCA,node-norm-random,36,92,0.8654708520179372,0.9412904696762425,0.72,0.7464503042596349,45,13,8,9
512,Atezo,BLCA,edge+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
513,Atezo,BLCA,edge+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
514,Atezo,BLCA,node+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
515,Atezo,BLCA,node+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
516,Atezo,BLCA,node-norm+targets,36,92,0.9192825112107623,0.9749202006383948,0.7733333333333333,0.6977687626774848,48,10,7,10
517,Atezo,BLCA,node-norm+targets-random,36,92,0.8340807174887892,0.9344505243958048,0.7333333333333333,0.7474645030425964,43,15,5,12
518,Atezo,BLCA,targets,37,1,0.5874439461883408,0.5679434564523483,0.5333333333333333,0.5344827586206897,35,23,12,5
519,Atezo,BLCA,DiffExp,37,38,0.757847533632287,0.8743730050159599,0.6933333333333334,0.7373225152129818,41,17,6,11
520,Atezo,BLCA,edge,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
521,Atezo,BLCA,edge-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
522,Atezo,BLCA,node,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
523,Atezo,BLCA,node-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
524,Atezo,BLCA,node-norm,37,97,0.8834080717488789,0.9408344733242134,0.6933333333333334,0.7170385395537525,43,15,8,9
525,Atezo,BLCA,node-norm-random,37,97,0.9551569506726457,0.9865481076151391,0.6666666666666666,0.7210953346855984,39,19,6,11
526,Atezo,BLCA,edge+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
527,Atezo,BLCA,edge+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
528,Atezo,BLCA,node+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
529,Atezo,BLCA,node+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
530,Atezo,BLCA,node-norm+targets,37,97,0.8834080717488789,0.9408344733242134,0.6933333333333334,0.7170385395537525,43,15,8,9
531,Atezo,BLCA,node-norm+targets-random,37,97,0.8968609865470852,0.9618103055175558,0.6933333333333334,0.7302231237322515,43,15,8,9
532,Atezo,BLCA,targets,38,1,0.547085201793722,0.5493616051071591,0.6533333333333333,0.5872210953346856,40,18,8,9
533,Atezo,BLCA,DiffExp,38,38,0.7488789237668162,0.8617191062471501,0.68,0.7231237322515214,38,20,4,13
534,Atezo,BLCA,edge,38,9,0.7174887892376681,0.7234382124943001,0.5733333333333334,0.5233265720081136,36,22,10,7
535,Atezo,BLCA,edge-random,38,9,0.5112107623318386,0.6138850889192886,0.49333333333333335,0.5415821501014199,26,32,6,11
536,Atezo,BLCA,node,38,4,0.695067264573991,0.6736206110351117,0.64,0.6328600405679513,42,16,11,6
537,Atezo,BLCA,node-random,38,4,0.5515695067264574,0.6641586867305062,0.49333333333333335,0.5740365111561866,25,33,5,12
538,Atezo,BLCA,node-norm,38,94,0.874439461883408,0.9536023711810305,0.52,0.5425963488843814,33,25,11,6
539,Atezo,BLCA,node-norm-random,38,94,0.9013452914798207,0.9631782945736435,0.6133333333333333,0.6703853955375253,38,20,9,8
540,Atezo,BLCA,edge+targets,38,9,0.7174887892376681,0.7234382124943001,0.5733333333333334,0.5233265720081136,36,22,10,7
541,Atezo,BLCA,edge+targets-random,38,9,0.5246636771300448,0.6752165982672138,0.5066666666666667,0.6024340770791075,25,33,4,13
542,Atezo,BLCA,node+targets,38,4,0.695067264573991,0.6736206110351117,0.64,0.6328600405679513,42,16,11,6
543,Atezo,BLCA,node+targets-random,38,4,0.5515695067264574,0.6380528955768354,0.44,0.4959432048681542,27,31,11,6
544,Atezo,BLCA,node-norm+targets,38,94,0.874439461883408,0.9536023711810305,0.52,0.5425963488843814,33,25,11,6
545,Atezo,BLCA,node-norm+targets-random,38,94,0.8654708520179372,0.9428864569083446,0.5733333333333334,0.5628803245436106,38,20,12,5
546,Atezo,BLCA,targets,39,1,0.5739910313901345,0.5566575467396261,0.56,0.5628803245436106,30,28,5,12
547,Atezo,BLCA,DiffExp,39,38,0.7713004484304933,0.8682170542635659,0.68,0.7748478701825559,39,19,5,12
548,Atezo,BLCA,edge,39,4,0.6188340807174888,0.7036023711810305,0.56,0.5963488843813387,32,26,7,10
549,Atezo,BLCA,edge-random,39,4,0.5381165919282511,0.6137710898312814,0.41333333333333333,0.3448275862068966,26,32,12,5
550,Atezo,BLCA,node,39,1,0.5650224215246636,0.5834473324213406,0.4666666666666667,0.42697768762677485,27,31,9,8
551,Atezo,BLCA,node-random,39,1,0.3991031390134529,0.5162448700410397,0.44,0.6592292089249493,19,39,3,14
552,Atezo,BLCA,node-norm,39,96,0.8878923766816144,0.9677382580939352,0.6666666666666666,0.6845841784989858,40,18,7,10
553,Atezo,BLCA,node-norm-random,39,96,0.852017937219731,0.9393524851801185,0.68,0.6764705882352942,40,18,6,11
554,Atezo,BLCA,edge+targets,39,4,0.6188340807174888,0.7036023711810305,0.56,0.5963488843813387,32,26,7,10
555,Atezo,BLCA,edge+targets-random,39,4,0.5829596412556054,0.5998632010943913,0.6266666666666667,0.6166328600405679,39,19,9,8
556,Atezo,BLCA,node+targets,39,1,0.5650224215246636,0.5834473324213406,0.4666666666666667,0.42697768762677485,27,31,9,8
557,Atezo,BLCA,node+targets-random,39,1,0.242152466367713,0.49293205654354766,0.26666666666666666,0.513184584178499,3,55,0,17
558,Atezo,BLCA,node-norm+targets,39,96,0.8878923766816144,0.9677382580939352,0.6666666666666666,0.6845841784989858,40,18,7,10
559,Atezo,BLCA,node-norm+targets-random,39,96,0.8609865470852018,0.9422024623803009,0.7333333333333333,0.7038539553752535,42,16,4,13
560,Atezo,BLCA,targets,40,1,0.5650224215246636,0.5536935704514364,0.6,0.5851926977687627,36,22,8,9
561,Atezo,BLCA,DiffExp,40,38,0.7623318385650224,0.8673050615595075,0.6266666666666667,0.6572008113590264,37,21,7,10
562,Atezo,BLCA,edge,40,6,0.5964125560538116,0.694140446876425,0.52,0.6227180527383367,28,30,6,11
563,Atezo,BLCA,edge-random,40,6,0.5874439461883408,0.6406748746010033,0.4666666666666667,0.5050709939148073,26,32,8,9
564,Atezo,BLCA,node,40,8,0.6547085201793722,0.7249202006383949,0.5866666666666667,0.5699797160243408,36,22,9,8
565,Atezo,BLCA,node-random,40,8,0.672645739910314,0.7211582307341542,0.5866666666666667,0.6288032454361054,33,25,6,11
566,Atezo,BLCA,node-norm,40,97,0.9551569506726457,0.9863201094391245,0.64,0.6064908722109533,41,17,10,7
567,Atezo,BLCA,node-norm-random,40,97,0.9192825112107623,0.9779981760145918,0.5866666666666667,0.5892494929006085,35,23,8,9
568,Atezo,BLCA,edge+targets,40,6,0.5964125560538116,0.694140446876425,0.52,0.6227180527383367,28,30,6,11
569,Atezo,BLCA,edge+targets-random,40,6,0.672645739910314,0.7162562699498405,0.48,0.54158215010142,27,31,8,9
570,Atezo,BLCA,node+targets,40,8,0.6547085201793722,0.7249202006383949,0.5866666666666667,0.5699797160243408,36,22,9,8
571,Atezo,BLCA,node+targets-random,40,8,0.5919282511210763,0.6466028271773826,0.56,0.6044624746450304,30,28,5,12
572,Atezo,BLCA,node-norm+targets,40,97,0.9551569506726457,0.9863201094391245,0.64,0.6064908722109533,41,17,10,7
573,Atezo,BLCA,node-norm+targets-random,40,97,0.874439461883408,0.9439124487004104,0.5733333333333334,0.5618661257606492,36,22,10,7
574,Atezo,BLCA,targets,41,1,0.547085201793722,0.5217738258093936,0.64,0.6855983772819473,35,23,4,13
575,Atezo,BLCA,DiffExp,41,38,0.7488789237668162,0.8473552211582307,0.76,0.7515212981744421,48,10,8,9
576,Atezo,BLCA,edge,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,Atezo,BLCA,edge-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,Atezo,BLCA,node,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
579,Atezo,BLCA,node-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
580,Atezo,BLCA,node-norm,41,97,0.8475336322869955,0.941062471500228,0.76,0.6967545638945233,50,8,10,7
581,Atezo,BLCA,node-norm-random,41,97,0.9372197309417041,0.9793661650706794,0.7333333333333333,0.7210953346855984,46,12,8,9
582,Atezo,BLCA,edge+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
583,Atezo,BLCA,edge+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
584,Atezo,BLCA,node+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
585,Atezo,BLCA,node+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
586,Atezo,BLCA,node-norm+targets,41,97,0.8475336322869955,0.941062471500228,0.76,0.6967545638945233,50,8,10,7
587,Atezo,BLCA,node-norm+targets-random,41,97,0.9147982062780269,0.9834701322389421,0.5866666666666667,0.550709939148073,37,21,10,7
588,Atezo,BLCA,targets,42,1,0.5695067264573991,0.5575695394436845,0.5866666666666667,0.563894523326572,32,26,5,12
589,Atezo,BLCA,DiffExp,42,38,0.7713004484304933,0.8556771545827633,0.6133333333333333,0.6937119675456389,37,21,8,9
590,Atezo,BLCA,edge,42,11,0.6995515695067265,0.7702918376652986,0.52,0.5405679513184584,31,27,9,8
591,Atezo,BLCA,edge-random,42,11,0.6457399103139013,0.7522799817601459,0.6,0.6450304259634888,34,24,6,11
592,Atezo,BLCA,node,42,6,0.6636771300448431,0.7398540811673506,0.52,0.526369168356998,32,26,10,7
593,Atezo,BLCA,node-random,42,6,0.6143497757847534,0.6914044687642498,0.4533333333333333,0.4279918864097363,27,31,10,7
594,Atezo,BLCA,node-norm,42,99,0.8295964125560538,0.9347925216598267,0.6666666666666666,0.6835699797160244,41,17,8,9
595,Atezo,BLCA,node-norm-random,42,99,0.8475336322869955,0.9293205654354765,0.5866666666666667,0.5598377281947262,37,21,10,7
596,Atezo,BLCA,edge+targets,42,11,0.6995515695067265,0.7702918376652986,0.52,0.5405679513184584,31,27,9,8
597,Atezo,BLCA,edge+targets-random,42,11,0.6233183856502242,0.7113543091655267,0.48,0.5324543610547667,28,30,9,8
598,Atezo,BLCA,node+targets,42,6,0.6636771300448431,0.7398540811673506,0.52,0.526369168356998,32,26,10,7
599,Atezo,BLCA,node+targets-random,42,6,0.6860986547085202,0.7123803009575924,0.5733333333333334,0.5598377281947261,33,25,7,10
600,Atezo,BLCA,node-norm+targets,42,99,0.8295964125560538,0.9347925216598267,0.6666666666666666,0.6835699797160244,41,17,8,9
601,Atezo,BLCA,node-norm+targets-random,42,99,0.852017937219731,0.936844505243958,0.6266666666666667,0.6308316430020284,39,19,9,8
602,Atezo,BLCA,targets,43,1,0.5829596412556054,0.5844733242134063,0.5466666666666666,0.48478701825557813,35,23,11,6
603,Atezo,BLCA,DiffExp,43,38,0.7982062780269058,0.8942088463292295,0.64,0.6125760649087221,39,19,8,9
604,Atezo,BLCA,edge,43,5,0.6681614349775785,0.7437300501595988,0.64,0.5618661257606491,37,21,6,11
605,Atezo,BLCA,edge-random,43,5,0.5515695067264574,0.6170770633834929,0.41333333333333333,0.4949290060851927,20,38,6,11
606,Atezo,BLCA,node,43,1,0.48878923766816146,0.501139990880073,0.5066666666666667,0.6632860040567952,24,34,3,14
607,Atezo,BLCA,node-random,43,1,0.5829596412556054,0.5844733242134063,0.5466666666666666,0.48478701825557813,35,23,11,6
608,Atezo,BLCA,node-norm,43,92,0.8878923766816144,0.9593023255813953,0.6133333333333333,0.5953346855983773,38,20,9,8
609,Atezo,BLCA,node-norm-random,43,92,0.8654708520179372,0.9597583219334245,0.6666666666666666,0.6166328600405679,46,12,13,4
610,Atezo,BLCA,edge+targets,43,5,0.6681614349775785,0.7437300501595988,0.64,0.5618661257606491,37,21,6,11
611,Atezo,BLCA,edge+targets-random,43,5,0.515695067264574,0.6043091655266758,0.5866666666666667,0.6054766734279919,33,25,6,11
612,Atezo,BLCA,node+targets,43,1,0.48878923766816146,0.501139990880073,0.5066666666666667,0.6632860040567952,24,34,3,14
613,Atezo,BLCA,node+targets-random,43,1,0.48878923766816146,0.5407546739626083,0.5333333333333333,0.5111561866125761,33,25,10,7
614,Atezo,BLCA,node-norm+targets,43,92,0.8878923766816144,0.9593023255813953,0.6133333333333333,0.5953346855983773,38,20,9,8
615,Atezo,BLCA,node-norm+targets-random,43,92,0.8609865470852018,0.9384404924760602,0.68,0.6876267748478702,44,14,10,7
616,Atezo,BLCA,targets,44,1,0.5381165919282511,0.5336297309621523,0.6666666666666666,0.6480730223123733,39,19,6,11
617,Atezo,BLCA,DiffExp,44,38,0.7668161434977578,0.874829001367989,0.6933333333333334,0.7606490872210954,40,18,5,12
618,Atezo,BLCA,edge,44,6,0.6412556053811659,0.716484268125855,0.6533333333333333,0.7058823529411765,38,20,6,11
619,Atezo,BLCA,edge-random,44,6,0.5650224215246636,0.6141130870953032,0.5733333333333334,0.5517241379310345,34,24,8,9
620,Atezo,BLCA,node,44,3,0.6502242152466368,0.6437528499772003,0.6533333333333333,0.6572008113590264,40,18,8,9
621,Atezo,BLCA,node-random,44,3,0.6098654708520179,0.6295029639762881,0.5866666666666667,0.5385395537525355,36,22,9,8
622,Atezo,BLCA,node-norm,44,94,0.8565022421524664,0.9442544459644322,0.68,0.7210953346855984,41,17,7,10
623,Atezo,BLCA,node-norm-random,44,94,0.8968609865470852,0.966142270861833,0.7466666666666667,0.7748478701825557,44,14,5,12
624,Atezo,BLCA,edge+targets,44,6,0.6412556053811659,0.716484268125855,0.6533333333333333,0.7058823529411765,38,20,6,11
625,Atezo,BLCA,edge+targets-random,44,6,0.5739910313901345,0.6478568171454628,0.5466666666666666,0.6186612576064909,30,28,6,11
626,Atezo,BLCA,node+targets,44,3,0.6502242152466368,0.6437528499772003,0.6533333333333333,0.6572008113590264,40,18,8,9
627,Atezo,BLCA,node+targets-random,44,3,0.5201793721973094,0.5337437300501595,0.52,0.486815415821501,30,28,8,9
628,Atezo,BLCA,node-norm+targets,44,94,0.8565022421524664,0.9442544459644322,0.68,0.7210953346855984,41,17,7,10
629,Atezo,BLCA,node-norm+targets-random,44,94,0.9282511210762332,0.9762881896944824,0.7333333333333333,0.7089249492900609,48,10,10,7
630,Atezo,BLCA,targets,45,1,0.5695067264573991,0.553921568627451,0.5733333333333334,0.5912778904665315,34,24,8,9
631,Atezo,BLCA,DiffExp,45,38,0.7309417040358744,0.8391472868217054,0.7066666666666667,0.7778904665314402,40,18,4,13
632,Atezo,BLCA,edge,45,4,0.6322869955156951,0.7059963520291838,0.4666666666666667,0.6480730223123732,24,34,6,11
633,Atezo,BLCA,edge-random,45,4,0.515695067264574,0.6512767897856817,0.4666666666666667,0.6075050709939148,23,35,5,12
634,Atezo,BLCA,node,45,1,0.5201793721973094,0.5270177838577291,0.52,0.592292089249493,29,29,7,10
635,Atezo,BLCA,node-random,45,1,0.4798206278026906,0.5275877792977656,0.52,0.5182555780933062,29,29,7,10
636,Atezo,BLCA,node-norm,45,91,0.8609865470852018,0.9561103511171911,0.7066666666666667,0.7616632860040567,41,17,5,12
637,Atezo,BLCA,node-norm-random,45,91,0.9417040358744395,0.9733242134062927,0.68,0.7200811359026369,42,16,8,9
638,Atezo,BLCA,edge+targets,45,4,0.6322869955156951,0.7059963520291838,0.4666666666666667,0.6480730223123732,24,34,6,11
639,Atezo,BLCA,edge+targets-random,45,4,0.4170403587443946,0.6020861833105335,0.3333333333333333,0.5821501014198782,10,48,2,15
640,Atezo,BLCA,node+targets,45,1,0.5201793721973094,0.5270177838577291,0.52,0.592292089249493,29,29,7,10
641,Atezo,BLCA,node+targets-random,45,1,0.33183856502242154,0.5894892840857273,0.30666666666666664,0.5659229208924949,7,51,1,16
642,Atezo,BLCA,node-norm+targets,45,91,0.8609865470852018,0.9561103511171911,0.7066666666666667,0.7616632860040567,41,17,5,12
643,Atezo,BLCA,node-norm+targets-random,45,91,0.9327354260089686,0.9717282261741905,0.6933333333333334,0.7718052738336714,44,14,9,8
644,Atezo,BLCA,targets,46,1,0.5829596412556054,0.5704514363885089,0.5333333333333333,0.5476673427991887,31,27,8,9
645,Atezo,BLCA,DiffExp,46,38,0.7533632286995515,0.8738030095759234,0.5733333333333334,0.6511156186612576,36,22,10,7
646,Atezo,BLCA,edge,46,6,0.6188340807174888,0.7033743730050159,0.6,0.6044624746450304,35,23,7,10
647,Atezo,BLCA,edge-random,46,6,0.5067264573991032,0.6068171454628363,0.4666666666666667,0.5101419878296146,23,35,5,12
648,Atezo,BLCA,node,46,3,0.6547085201793722,0.6643866849065208,0.7333333333333333,0.5801217038539553,47,11,9,8
649,Atezo,BLCA,node-random,46,3,0.6322869955156951,0.6602827177382581,0.52,0.4624746450304259,31,27,9,8
650,Atezo,BLCA,node-norm,46,90,0.8565022421524664,0.9546283629730963,0.6266666666666667,0.6430020283975659,39,19,9,8
651,Atezo,BLCA,node-norm-random,46,90,0.9372197309417041,0.9842681258549931,0.64,0.6693711967545639,40,18,9,8
652,Atezo,BLCA,edge+targets,46,6,0.6188340807174888,0.7033743730050159,0.6,0.6044624746450304,35,23,7,10
653,Atezo,BLCA,edge+targets-random,46,6,0.6322869955156951,0.6258549931600548,0.6533333333333333,0.7139959432048681,38,20,6,11
654,Atezo,BLCA,node+targets,46,3,0.6547085201793722,0.6643866849065208,0.7333333333333333,0.5801217038539553,47,11,9,8
655,Atezo,BLCA,node+targets-random,46,3,0.5650224215246636,0.59359325125399,0.6266666666666667,0.5841784989858012,35,23,5,12
656,Atezo,BLCA,node-norm+targets,46,90,0.8565022421524664,0.9546283629730963,0.6266666666666667,0.6430020283975659,39,19,9,8
657,Atezo,BLCA,node-norm+targets-random,46,90,0.8699551569506726,0.9501823985408117,0.64,0.6572008113590264,39,19,8,9
658,Atezo,BLCA,targets,47,1,0.5650224215246636,0.5482216142270862,0.5866666666666667,0.6054766734279919,34,24,7,10
659,Atezo,BLCA,DiffExp,47,38,0.7533632286995515,0.8557911536707706,0.72,0.7403651115618661,46,12,9,8
660,Atezo,BLCA,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Atezo,BLCA,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Atezo,BLCA,node,47,6,0.672645739910314,0.7156862745098039,0.6533333333333333,0.627789046653144,43,15,11,6
663,Atezo,BLCA,node-random,47,6,0.6143497757847534,0.6803465572275422,0.56,0.5892494929006085,34,24,9,8
664,Atezo,BLCA,node-norm,47,96,0.9282511210762332,0.9764021887824899,0.72,0.704868154158215,48,10,11,6
665,Atezo,BLCA,node-norm-random,47,96,0.8654708520179372,0.9542863657090743,0.7333333333333333,0.7281947261663286,46,12,8,9
